Simulation #0, Parameters: eta = 0.813919 | rho = 0.382139 | v0 = 0.113207s
Step 981000 | Order = 0.0065007275732741274 | Time = 461s
Step 982000 | Order = 0.0081441470587846707 | Time = 462s
Step 983000 | Order = 0.0064507644699766942 | Time = 462s
Step 984000 | Order = 0.01545606689437975 | Time = 463s
Step 985000 | Order = 0.0074291074891691435 | Time = 463s
Step 986000 | Order = 0.011055176639523325 | Time = 464s
Step 987000 | Order = 0.015795899771042145 | Time = 464s
Step 988000 | Order = 0.013811274497834248 | Time = 464s
Step 989000 | Order = 0.012039480329364406 | Time = 465s
Step 990000 | Order = 0.020538966626634392 | Time = 465s
Step 991000 | Order = 0.0053005271371440463 | Time = 466s
Step 992000 | Order = 0.018207423484164265 | Time = 466s
Step 993000 | Order = 0.0078563404660237819 | Time = 467s
Step 994000 | Order = 0.02211289942540845 | Time = 467s
Step 995000 | Order = 0.020012860341581014 | Time = 468s
Step 996000 | Order = 0.0084896391739415593 | Time = 468s
Step 997000 | Order = 0.030163469862825892 | Time = 469s
Step 998000 | Order = 0.0073607355567405896 | Time = 469s
Step 999000 | Order = 0.010625646201979588 | Time = 470s
