Simulation #152, Parameters: eta = 0.582711 | rho = 0.238520 | v0 = 0.256918s
Step 986000 | Order = 0.0083044627844630174 | Time = 439s
Step 987000 | Order = 0.02531814643646366 | Time = 440s
Step 988000 | Order = 0.016261200083499454 | Time = 440s
Step 989000 | Order = 0.014717132112800032 | Time = 441s
Step 990000 | Order = 0.011821162847016032 | Time = 441s
Step 991000 | Order = 0.015149854514400315 | Time = 441s
Step 992000 | Order = 0.020403055854717009 | Time = 442s
Step 993000 | Order = 0.017536654830835916 | Time = 442s
Step 994000 | Order = 0.010116626439523988 | Time = 443s
Step 995000 | Order = 0.015998452258823192 | Time = 443s
Step 996000 | Order = 0.019085539424894004 | Time = 443s
Step 997000 | Order = 0.0091060310131710082 | Time = 444s
Step 998000 | Order = 0.0066101844006480389 | Time = 444s
Step 999000 | Order = 0.028092736686748977 | Time = 445s
