Simulation #138, Parameters: eta = 0.839441 | rho = 0.192141 | v0 = 0.465618s
Step 987000 | Order = 0.015069249117236925 | Time = 479s
Step 988000 | Order = 0.014408875184909986 | Time = 479s
Step 989000 | Order = 0.009022301978410736 | Time = 479s
Step 990000 | Order = 0.027280487458070515 | Time = 480s
Step 991000 | Order = 0.026966229022846077 | Time = 480s
Step 992000 | Order = 0.029952332446485267 | Time = 480s
Step 993000 | Order = 0.013967188597258279 | Time = 481s
Step 994000 | Order = 0.012823859732607731 | Time = 481s
Step 995000 | Order = 0.014486105944300155 | Time = 481s
Step 996000 | Order = 0.014377891920307138 | Time = 482s
Step 997000 | Order = 0.01696463560481716 | Time = 482s
Step 998000 | Order = 0.0063039172353982018 | Time = 482s
Step 999000 | Order = 0.017793918292251323 | Time = 483s
