Simulation #156, Parameters: eta = 0.696888 | rho = 0.222250 | v0 = 0.119648s
Step 985000 | Order = 0.014968061840954255 | Time = 408s
Step 986000 | Order = 0.0028327641763479421 | Time = 409s
Step 987000 | Order = 0.036288884304813938 | Time = 409s
Step 988000 | Order = 0.0064080961411930914 | Time = 410s
Step 989000 | Order = 0.019824416597720992 | Time = 410s
Step 990000 | Order = 0.027117518712828196 | Time = 410s
Step 991000 | Order = 0.015705787627793386 | Time = 411s
Step 992000 | Order = 0.028691750569599238 | Time = 411s
Step 993000 | Order = 0.0072035034412307091 | Time = 412s
Step 994000 | Order = 0.0068207515572735475 | Time = 412s
Step 995000 | Order = 0.0061155801829511003 | Time = 412s
Step 996000 | Order = 0.016237217237283545 | Time = 413s
Step 997000 | Order = 0.013247306294113885 | Time = 413s
Step 998000 | Order = 0.021176668005752478 | Time = 414s
Step 999000 | Order = 0.022551337027036444 | Time = 414s
