Simulation #129, Parameters: eta = 0.491193 | rho = 0.328872 | v0 = 0.0800051s
Step 988000 | Order = 0.021220100705824713 | Time = 416s
Step 989000 | Order = 0.015146987923240044 | Time = 416s
Step 990000 | Order = 0.018396920907452253 | Time = 417s
Step 991000 | Order = 0.019349603265285373 | Time = 417s
Step 992000 | Order = 0.026630061014969064 | Time = 418s
Step 993000 | Order = 0.0036333373136046955 | Time = 418s
Step 994000 | Order = 0.017279620691819448 | Time = 418s
Step 995000 | Order = 0.015903644556695962 | Time = 419s
Step 996000 | Order = 0.0065360875267480691 | Time = 419s
Step 997000 | Order = 0.0076312496931196317 | Time = 420s
Step 998000 | Order = 0.01580862400602924 | Time = 420s
Step 999000 | Order = 0.006919919728717229 | Time = 420s
