Simulation #117, Parameters: eta = 0.542766 | rho = 0.126872 | v0 = 0.208095s
Step 989000 | Order = 0.0095252913439656701 | Time = 141s
Step 990000 | Order = 0.013073862042686431 | Time = 141s
Step 991000 | Order = 0.011349869949941615 | Time = 141s
Step 992000 | Order = 0.018095279999571407 | Time = 142s
Step 993000 | Order = 0.013855727599556429 | Time = 142s
Step 994000 | Order = 0.013172134824128953 | Time = 142s
Step 995000 | Order = 0.024597472860363647 | Time = 142s
Step 996000 | Order = 0.0057908468827897238 | Time = 142s
Step 997000 | Order = 0.011308058563669525 | Time = 142s
Step 998000 | Order = 0.0327384963863964 | Time = 142s
Step 999000 | Order = 0.016475441203777919 | Time = 143s
