Simulation #176, Parameters: eta = 0.877846 | rho = 0.100974 | v0 = 0.235963s
Step 990000 | Order = 0.015045314025342319 | Time = 186s
Step 991000 | Order = 0.017354092810596373 | Time = 186s
Step 992000 | Order = 0.025677081628276074 | Time = 186s
Step 993000 | Order = 0.027346778800312332 | Time = 186s
Step 994000 | Order = 0.032824350097522742 | Time = 187s
Step 995000 | Order = 0.031428676101508915 | Time = 187s
Step 996000 | Order = 0.026209039442922889 | Time = 187s
Step 997000 | Order = 0.0018652465922826286 | Time = 187s
Step 998000 | Order = 0.02671580273225916 | Time = 187s
Step 999000 | Order = 0.015138056417598807 | Time = 188s
