Simulation #138, Parameters: eta = 0.839441 | rho = 0.192141 | v0 = 0.465618s
Step 987000 | Order = 0.0049843900429761504 | Time = 239s
Step 988000 | Order = 0.014603689120080218 | Time = 240s
Step 989000 | Order = 0.011017915767678436 | Time = 240s
Step 990000 | Order = 0.016787677481084978 | Time = 240s
Step 991000 | Order = 0.0055538349199286859 | Time = 240s
Step 992000 | Order = 0.014560027673590551 | Time = 240s
Step 993000 | Order = 0.033727998883743497 | Time = 241s
Step 994000 | Order = 0.022135855319999138 | Time = 241s
Step 995000 | Order = 0.017070145041972275 | Time = 241s
Step 996000 | Order = 0.015863574775480987 | Time = 241s
Step 997000 | Order = 0.0088703332626212539 | Time = 241s
Step 998000 | Order = 0.0030916382826086785 | Time = 242s
Step 999000 | Order = 0.0086377276563087257 | Time = 242s
