Simulation #162, Parameters: eta = 0.753493 | rho = 0.121285 | v0 = 0.144252s
Step 989000 | Order = 0.03396365002380064 | Time = 238s
Step 990000 | Order = 0.017058391223773901 | Time = 238s
Step 991000 | Order = 0.0087191556334431895 | Time = 238s
Step 992000 | Order = 0.01594876890181602 | Time = 238s
Step 993000 | Order = 0.037871102335119484 | Time = 238s
Step 994000 | Order = 0.013172235831438929 | Time = 239s
Step 995000 | Order = 0.036980897018277836 | Time = 239s
Step 996000 | Order = 0.024662508692920179 | Time = 239s
Step 997000 | Order = 0.044426986333792204 | Time = 239s
Step 998000 | Order = 0.020381453411869286 | Time = 240s
Step 999000 | Order = 0.02653541507420978 | Time = 240s
