Simulation #177, Parameters: eta = 0.775342 | rho = 0.128558 | v0 = 0.0215303s
Step 989000 | Order = 0.028276381414877757 | Time = 145s
Step 990000 | Order = 0.010571872673116305 | Time = 145s
Step 991000 | Order = 0.047992955009623285 | Time = 145s
Step 992000 | Order = 0.0029559283907102884 | Time = 145s
Step 993000 | Order = 0.015881810808821721 | Time = 146s
Step 994000 | Order = 0.024352639981485315 | Time = 146s
Step 995000 | Order = 0.012118175800560554 | Time = 146s
Step 996000 | Order = 0.0059780826947005107 | Time = 146s
Step 997000 | Order = 0.0023143203033763097 | Time = 146s
Step 998000 | Order = 0.035151924914844652 | Time = 146s
Step 999000 | Order = 0.011960306297348794 | Time = 146s
