Simulation #0, Parameters: eta = 0.813919 | rho = 0.382139 | v0 = 0.113207s
Step 980000 | Order = 0.015771516430832661 | Time = 450s
Step 981000 | Order = 0.0158643912241478 | Time = 451s
Step 982000 | Order = 0.016639095531441044 | Time = 451s
Step 983000 | Order = 0.0070414650439347033 | Time = 452s
Step 984000 | Order = 0.0016299751433063836 | Time = 452s
Step 985000 | Order = 0.0094516031514851936 | Time = 453s
Step 986000 | Order = 0.0075719600101729675 | Time = 453s
Step 987000 | Order = 0.011019216515736367 | Time = 454s
Step 988000 | Order = 0.011198563044928306 | Time = 454s
Step 989000 | Order = 0.010436903714180358 | Time = 455s
Step 990000 | Order = 0.0157900238646764 | Time = 455s
Step 991000 | Order = 0.0038577717953742767 | Time = 455s
Step 992000 | Order = 0.0070456414437618268 | Time = 456s
Step 993000 | Order = 0.01153881854025572 | Time = 456s
Step 994000 | Order = 0.0044878075431515055 | Time = 457s
Step 995000 | Order = 0.023206620883199962 | Time = 457s
Step 996000 | Order = 0.0053726606896268821 | Time = 458s
Step 997000 | Order = 0.0097042775843366666 | Time = 458s
Step 998000 | Order = 0.019878937911298643 | Time = 459s
Step 999000 | Order = 0.0078879602020354173 | Time = 459s
