Simulation #169, Parameters: eta = 0.393816 | rho = 0.163819 | v0 = 0.0161762s
Step 990000 | Order = 0.0060037884065540599 | Time = 203s
Step 991000 | Order = 0.029318716946875829 | Time = 204s
Step 992000 | Order = 0.033495896661061147 | Time = 204s
Step 993000 | Order = 0.036710122479439319 | Time = 204s
Step 994000 | Order = 0.017859946093708844 | Time = 204s
Step 995000 | Order = 0.020908079716925959 | Time = 204s
Step 996000 | Order = 0.022144894001811043 | Time = 205s
Step 997000 | Order = 0.010878196637089303 | Time = 205s
Step 998000 | Order = 0.033256915895081569 | Time = 205s
Step 999000 | Order = 0.035276529354433692 | Time = 205s
