Simulation #176, Parameters: eta = 0.877846 | rho = 0.100974 | v0 = 0.235963s
Step 990000 | Order = 0.014654978671938294 | Time = 130s
Step 991000 | Order = 0.01816390648602511 | Time = 130s
Step 992000 | Order = 0.015243577010768502 | Time = 130s
Step 993000 | Order = 0.030233246130366143 | Time = 130s
Step 994000 | Order = 0.019802284981190774 | Time = 130s
Step 995000 | Order = 0.005705117679698799 | Time = 130s
Step 996000 | Order = 0.035666401898896867 | Time = 131s
Step 997000 | Order = 0.03860512279112157 | Time = 131s
Step 998000 | Order = 0.030100319540300513 | Time = 131s
Step 999000 | Order = 0.015225917632109863 | Time = 131s
