Simulation #138, Parameters: eta = 0.839441 | rho = 0.192141 | v0 = 0.465618s
Step 987000 | Order = 0.0066020022119442964 | Time = 218s
Step 988000 | Order = 0.021815115927239413 | Time = 218s
Step 989000 | Order = 0.0038118123980601173 | Time = 218s
Step 990000 | Order = 0.024120622556097759 | Time = 219s
Step 991000 | Order = 0.013181686487422472 | Time = 219s
Step 992000 | Order = 0.0062772582784649828 | Time = 219s
Step 993000 | Order = 0.017892540072326223 | Time = 219s
Step 994000 | Order = 0.0090167804511573548 | Time = 219s
Step 995000 | Order = 0.025136531153682914 | Time = 220s
Step 996000 | Order = 0.015760086297363491 | Time = 220s
Step 997000 | Order = 0.01474303246216265 | Time = 220s
Step 998000 | Order = 0.0088993024278837991 | Time = 220s
Step 999000 | Order = 0.013172052496225547 | Time = 220s
