Simulation #152, Parameters: eta = 0.582711 | rho = 0.238520 | v0 = 0.256918s
Step 987000 | Order = 0.036807128102527856 | Time = 276s
Step 988000 | Order = 0.018315329066196047 | Time = 276s
Step 989000 | Order = 0.01378668318687119 | Time = 276s
Step 990000 | Order = 0.0095568948277386379 | Time = 276s
Step 991000 | Order = 0.018652713396598006 | Time = 277s
Step 992000 | Order = 0.012056154289621958 | Time = 277s
Step 993000 | Order = 0.0087767690070196629 | Time = 277s
Step 994000 | Order = 0.0099869927698705511 | Time = 278s
Step 995000 | Order = 0.032736035843913977 | Time = 278s
Step 996000 | Order = 0.0071597373189621451 | Time = 278s
Step 997000 | Order = 0.0072689659512608432 | Time = 278s
Step 998000 | Order = 0.0088786521880004476 | Time = 279s
Step 999000 | Order = 0.045533798953682321 | Time = 279s
